Model,DPO4054
5.8376e-04,0.063675
5.8380e-04,0.0635906
5.8384e-04,0.0634906
5.8388e-04,0.0634625
5.8392e-04,0.0635938
5.8396e-04,0.0636469
5.8400e-04,0.0635563
5.8404e-04,0.0637125
5.8408e-04,0.0635344
5.8412e-04,0.0633438
5.8416e-04,0.0636656
5.8420e-04,0.0635813
5.8424e-04,0.0634469
5.8428e-04,0.0634438
5.8432e-04,0.0635375
5.8436e-04,0.063425
5.8440e-04,0.0633813
5.8444e-04,0.0635781
5.8448e-04,0.0635063
5.8452e-04,0.0634969
5.8456e-04,0.0633188
5.8460e-04,0.0636125
5.8464e-04,0.0634625
5.8468e-04,0.0637344
5.8472e-04,0.0635031
5.8476e-04,0.0635281
5.8480e-04,0.0636
5.8484e-04,0.0633813
5.8488e-04,0.063425
5.8492e-04,0.0635187
5.8496e-04,0.0634594
5.8500e-04,0.0635656
5.8504e-04,0.0633844
5.8508e-04,0.06355
5.8512e-04,0.0634781
5.8516e-04,0.063225
5.8520e-04,0.0633906
5.8524e-04,0.06335
5.8528e-04,0.0634031
5.8532e-04,0.0633906
5.8536e-04,0.0632625
5.8540e-04,0.0634094
5.8544e-04,0.063575
5.8548e-04,0.0633781
5.8552e-04,0.0633969
5.8556e-04,0.0634094
5.8560e-04,0.0634344
5.8564e-04,0.0634844
5.8568e-04,0.0635844
5.8572e-04,0.0633438
5.8576e-04,0.0633563
5.8580e-04,0.0633188
5.8584e-04,0.06325
5.8588e-04,0.0633531
5.8592e-04,0.0634156
5.8596e-04,0.0634219
5.8600e-04,0.0633531
5.8604e-04,0.0631125
5.8608e-04,0.0634031
5.8612e-04,0.063275
5.8616e-04,0.0634219
5.8620e-04,0.063325
5.8624e-04,0.0632844
5.8628e-04,0.0634344
5.8632e-04,0.0633844
5.8636e-04,0.0633063
5.8640e-04,0.0633
5.8644e-04,0.0634281
5.8648e-04,0.0633188
5.8652e-04,0.0634031
5.8656e-04,0.0633438
5.8660e-04,0.0633844
5.8664e-04,0.0633281
5.8668e-04,0.0632313
5.8672e-04,0.06345
5.8676e-04,0.0634438
5.8680e-04,0.0630656
5.8684e-04,0.063175
5.8688e-04,0.0632313
5.8692e-04,0.0634438
5.8696e-04,0.0631875
5.8700e-04,0.0632281
5.8704e-04,0.0633156
5.8708e-04,0.0633438
5.8712e-04,0.0631531
5.8716e-04,0.0631188
5.8720e-04,0.0632562
5.8724e-04,0.0632156
5.8728e-04,0.0632812
5.8732e-04,0.0632469
5.8736e-04,0.0631188
5.8740e-04,0.0631156
5.8744e-04,0.0632781
5.8748e-04,0.0632656
5.8752e-04,0.0632531
5.8756e-04,0.0631625
5.8760e-04,0.0631969
5.8764e-04,0.0631344
5.8768e-04,0.0632
5.8772e-04,0.0631781
5.8776e-04,0.0632969
5.8780e-04,0.0630563
5.8784e-04,0.0633281
5.8788e-04,0.0632531
5.8792e-04,0.0629844
5.8796e-04,0.0629656
5.8800e-04,0.0632625
5.8804e-04,0.0631844
5.8808e-04,0.0631656
5.8812e-04,0.0631688
5.8816e-04,0.063175
5.8820e-04,0.0629156
5.8824e-04,0.0632125
5.8828e-04,0.0631063
5.8832e-04,0.0631938
5.8836e-04,0.0629438
5.8840e-04,0.063025
5.8844e-04,0.063175
5.8848e-04,0.0631813
5.8852e-04,0.0629531
5.8856e-04,0.0633531
5.8860e-04,0.0630219
5.8864e-04,0.0630844
5.8868e-04,0.0632594
5.8872e-04,0.0632594
5.8876e-04,0.0632313
5.8880e-04,0.0630094
5.8884e-04,0.063325
5.8888e-04,0.0631063
5.8892e-04,0.0633125
5.8896e-04,0.0629906
5.8900e-04,0.0631844
5.8904e-04,0.0630438
5.8908e-04,0.0630031
5.8912e-04,0.063075
5.8916e-04,0.0629688
5.8920e-04,0.0630094
5.8924e-04,0.06295
5.8928e-04,0.06285
5.8932e-04,0.0631031
5.8936e-04,0.0629969
5.8940e-04,0.0630031
5.8944e-04,0.062975
5.8948e-04,0.0630219
5.8952e-04,0.0630438
5.8956e-04,0.0629656
5.8960e-04,0.0632094
5.8964e-04,0.0630094
5.8968e-04,0.0630688
5.8972e-04,0.0628969
5.8976e-04,0.0630563
5.8980e-04,0.0630281
5.8984e-04,0.0631219
5.8988e-04,0.0628563
5.8992e-04,0.062875
5.8996e-04,0.0628969
5.9000e-04,0.0628094
5.9004e-04,0.0626813
5.9008e-04,0.0629719
5.9012e-04,0.0628719
5.9016e-04,0.06285
5.9020e-04,0.0630031
5.9024e-04,0.0631344
5.9028e-04,0.0629688
5.9032e-04,0.0628313
5.9036e-04,0.0629719
5.9040e-04,0.0629781
5.9044e-04,0.0628719
5.9048e-04,0.0628719
5.9052e-04,0.0629563
5.9056e-04,0.0628812
5.9060e-04,0.0628406
5.9064e-04,0.0628219
5.9068e-04,0.0626469
5.9072e-04,0.0627344
5.9076e-04,0.0629656
5.9080e-04,0.0629594
5.9084e-04,0.0627687
5.9088e-04,0.0628844
5.9092e-04,0.0628906
5.9096e-04,0.0629531
5.9100e-04,0.0628812
5.9104e-04,0.0627594
5.9108e-04,0.0628375
5.9112e-04,0.0628781
5.9116e-04,0.0629031
5.9120e-04,0.0628969
5.9124e-04,0.0628937
5.9128e-04,0.0629969
5.9132e-04,0.0629594
5.9136e-04,0.0629813
5.9140e-04,0.0629281
5.9144e-04,0.0628688
5.9148e-04,0.0629281
5.9152e-04,0.0627438
5.9156e-04,0.0626906
5.9160e-04,0.0625688
5.9164e-04,0.0627938
5.9168e-04,0.0628344
5.9172e-04,0.0625594
5.9176e-04,0.0627719
5.9180e-04,0.0626875
5.9184e-04,0.0629313
5.9188e-04,0.0628594
5.9192e-04,0.0627969
5.9196e-04,0.0627281
5.9200e-04,0.0627063
5.9204e-04,0.0628406
5.9208e-04,0.062775
5.9212e-04,0.0628219
5.9216e-04,0.0628563
5.9220e-04,0.0627844
5.9224e-04,0.0628344
5.9228e-04,0.0628688
5.9232e-04,0.0627719
5.9236e-04,0.0628625
5.9240e-04,0.0625844
5.9244e-04,0.0625938
5.9248e-04,0.0627188
5.9252e-04,0.0627656
5.9256e-04,0.0627281
5.9260e-04,0.0625438
5.9264e-04,0.0626094
5.9268e-04,0.0627594
5.9272e-04,0.0623781
5.9276e-04,0.062775
5.9280e-04,0.0628219
5.9284e-04,0.0627156
5.9288e-04,0.0629406
5.9292e-04,0.0626344
5.9296e-04,0.0626219
5.9300e-04,0.062475
5.9304e-04,0.0625719
5.9308e-04,0.0626656
5.9312e-04,0.0628937
5.9316e-04,0.0627094
5.9320e-04,0.0624
5.9324e-04,0.0625031
5.9328e-04,0.0627656
5.9332e-04,0.0627094
5.9336e-04,0.062675
5.9340e-04,0.0625813
5.9344e-04,0.0624281
5.9348e-04,0.0626344
5.9352e-04,0.0623969
5.9356e-04,0.0626469
5.9360e-04,0.0624219
5.9364e-04,0.0626063
5.9368e-04,0.0626188
5.9372e-04,0.0626437
5.9376e-04,0.0627219
5.9380e-04,0.0625813
5.9384e-04,0.0627094
5.9388e-04,0.0627281
5.9392e-04,0.0627906
5.9396e-04,0.06245
5.9400e-04,0.0622719
5.9404e-04,0.0625625
5.9408e-04,0.06255
5.9412e-04,0.0624906
5.9416e-04,0.0626594
5.9420e-04,0.0624375
5.9424e-04,0.0627281
5.9428e-04,0.0628125
5.9432e-04,0.0626875
5.9436e-04,0.062575
5.9440e-04,0.0624938
5.9444e-04,0.0625563
5.9448e-04,0.0626281
5.9452e-04,0.062425
5.9456e-04,0.0626375
5.9460e-04,0.0626281
5.9464e-04,0.0623813
5.9468e-04,0.0627531
5.9472e-04,0.0625344
5.9476e-04,0.0626969
5.9480e-04,0.0624969
5.9484e-04,0.0626281
5.9488e-04,0.0625219
5.9492e-04,0.0623438
5.9496e-04,0.0623125
5.9500e-04,0.0621688
5.9504e-04,0.0625875
5.9508e-04,0.0625344
5.9512e-04,0.0625125
5.9516e-04,0.0623875
5.9520e-04,0.0623875
5.9524e-04,0.0626938
5.9528e-04,0.0624625
5.9532e-04,0.0626406
5.9536e-04,0.0622719
5.9540e-04,0.0624531
5.9544e-04,0.0624781
5.9548e-04,0.0624781
5.9552e-04,0.0625219
5.9556e-04,0.0625438
5.9560e-04,0.0625438
5.9564e-04,0.0623188
5.9568e-04,0.0625031
5.9572e-04,0.062425
5.9576e-04,0.0622844
5.9580e-04,0.0622469
5.9584e-04,0.0623813
5.9588e-04,0.0621969
5.9592e-04,0.0621469
5.9596e-04,0.0621563
5.9600e-04,0.0625156
5.9604e-04,0.0624094
5.9608e-04,0.0622969
5.9612e-04,0.0621875
5.9616e-04,0.0622531
5.9620e-04,0.0622031
5.9624e-04,0.0624844
5.9628e-04,0.0622094
5.9632e-04,0.0625938
5.9636e-04,0.0623344
5.9640e-04,0.0624813
5.9644e-04,0.06225
5.9648e-04,0.0623531
5.9652e-04,0.0623063
5.9656e-04,0.0622656
5.9660e-04,0.0624656
5.9664e-04,0.0623
5.9668e-04,0.0624344
5.9672e-04,0.0625156
5.9676e-04,0.0625281
5.9680e-04,0.0625
5.9684e-04,0.0623031
5.9688e-04,0.0620656
5.9692e-04,0.0623219
5.9696e-04,0.0625094
5.9700e-04,0.0624
5.9704e-04,0.0623781
5.9708e-04,0.0622594
5.9712e-04,0.0623813
5.9716e-04,0.0623656
5.9720e-04,0.0620688
5.9724e-04,0.0623531
5.9728e-04,0.0622688
5.9732e-04,0.0622313
5.9736e-04,0.0621063
5.9740e-04,0.0624094
5.9744e-04,0.0622969
5.9748e-04,0.0620125
5.9752e-04,0.0620438
5.9756e-04,0.0620938
5.9760e-04,0.062325
5.9764e-04,0.0623594
5.9768e-04,0.0622906
5.9772e-04,0.0621844
5.9776e-04,0.0620469
5.9780e-04,0.0623719
5.9784e-04,0.0622656
5.9788e-04,0.0624
5.9792e-04,0.0622719
5.9796e-04,0.0622
5.9800e-04,0.0623125
5.9804e-04,0.0621906
5.9808e-04,0.0622313
5.9812e-04,0.0621656
5.9816e-04,0.062075
5.9820e-04,0.0621313
5.9824e-04,0.0622688
5.9828e-04,0.0621906
5.9832e-04,0.0621969
5.9836e-04,0.0620875
5.9840e-04,0.0622406
5.9844e-04,0.0622844
5.9848e-04,0.0621094
5.9852e-04,0.0619406
5.9856e-04,0.0620875
5.9860e-04,0.0620875
5.9864e-04,0.0621344
5.9868e-04,0.0621906
5.9872e-04,0.0620094
5.9876e-04,0.0620219
5.9880e-04,0.0619719
5.9884e-04,0.0620406
5.9888e-04,0.0622969
5.9892e-04,0.0618938
5.9896e-04,0.0620813
5.9900e-04,0.0622531
5.9904e-04,0.0621469
5.9908e-04,0.0621813
5.9912e-04,0.0620094
5.9916e-04,0.0620281
5.9920e-04,0.0623625
5.9924e-04,0.0620969
5.9928e-04,0.0619094
5.9932e-04,0.0619656
5.9936e-04,0.0621
5.9940e-04,0.0621813
5.9944e-04,0.0618938
5.9948e-04,0.0621156
5.9952e-04,0.062125
5.9956e-04,0.0619594
5.9960e-04,0.0619594
5.9964e-04,0.0621781
5.9968e-04,0.0620188
5.9972e-04,0.0621469
5.9976e-04,0.0622719
5.9980e-04,0.0622406
5.9984e-04,0.0618875
5.9988e-04,0.0619563
5.9992e-04,0.0618344
5.9996e-04,0.0619031
6.0000e-04,0.0619938
6.0004e-04,0.0622313
6.0008e-04,0.0620125
6.0012e-04,0.0618656
6.0016e-04,0.0619031
6.0020e-04,0.0619188
6.0024e-04,0.0618969
6.0028e-04,0.0619563
6.0032e-04,0.0619344
6.0036e-04,0.0620063
6.0040e-04,0.0621375
6.0044e-04,0.0620188
6.0048e-04,0.0619094
6.0052e-04,0.0619656
6.0056e-04,0.0618438
6.0060e-04,0.0619219
6.0064e-04,0.0620094
6.0068e-04,0.0618125
6.0072e-04,0.0617125
6.0076e-04,0.0620969
6.0080e-04,0.0617656
6.0084e-04,0.0619906
6.0088e-04,0.0618656
6.0092e-04,0.0619375
6.0096e-04,0.062
6.0100e-04,0.0617531
6.0104e-04,0.0617813
6.0108e-04,0.061925
6.0112e-04,0.0619281
6.0116e-04,0.0620563
6.0120e-04,0.0617594
6.0124e-04,0.0620344
6.0128e-04,0.0622031
6.0132e-04,0.06185
6.0136e-04,0.0620313
6.0140e-04,0.0618063
6.0144e-04,0.0619188
6.0148e-04,0.061925
6.0152e-04,0.0618813
6.0156e-04,0.0618375
6.0160e-04,0.0617563
6.0164e-04,0.0617813
6.0168e-04,0.0617313
6.0172e-04,0.0619281
6.0176e-04,0.0619156
6.0180e-04,0.0617656
6.0184e-04,0.0618031
6.0188e-04,0.0617781
6.0192e-04,0.0619844
6.0196e-04,0.0619156
6.0200e-04,0.0618375
6.0204e-04,0.0618656
6.0208e-04,0.0621
6.0212e-04,0.0618125
6.0216e-04,0.0617656
6.0220e-04,0.0616063
6.0224e-04,0.0616844
6.0228e-04,0.061775
6.0232e-04,0.0618219
6.0236e-04,0.0616844
6.0240e-04,0.0616844
6.0244e-04,0.0618344
6.0248e-04,0.0618688
6.0252e-04,0.0618063
6.0256e-04,0.0619
6.0260e-04,0.0618656
6.0264e-04,0.0617531
6.0268e-04,0.0617281
6.0272e-04,0.0618688
6.0276e-04,0.0617313
6.0280e-04,0.061925
6.0284e-04,0.0618219
6.0288e-04,0.0618438
6.0292e-04,0.061925
6.0296e-04,0.0615219
6.0300e-04,0.0617094
6.0304e-04,0.0617688
6.0308e-04,0.0618125
6.0312e-04,0.0616094
6.0316e-04,0.0616375
6.0320e-04,0.0617875
6.0324e-04,0.0617813
6.0328e-04,0.0616688
6.0332e-04,0.0616531
6.0336e-04,0.0617094
6.0340e-04,0.0618375
6.0344e-04,0.0615781
6.0348e-04,0.0616344
6.0352e-04,0.0619281
6.0356e-04,0.0615438
6.0360e-04,0.0617188
6.0364e-04,0.0616063
6.0368e-04,0.0617688
6.0372e-04,0.0617219
6.0376e-04,0.0618031
6.0380e-04,0.0617156
6.0384e-04,0.061525
6.0388e-04,0.061675
6.0392e-04,0.06145
6.0396e-04,0.0613969
6.0400e-04,0.0615844
6.0404e-04,0.061425
6.0408e-04,0.0617688
6.0412e-04,0.0617031
6.0416e-04,0.0615156
6.0420e-04,0.0616781
6.0424e-04,0.0615344
6.0428e-04,0.06175
6.0432e-04,0.0614656
6.0436e-04,0.0616063
6.0440e-04,0.0617781
6.0444e-04,0.061525
6.0448e-04,0.0616812
6.0452e-04,0.061575
6.0456e-04,0.0614312
6.0460e-04,0.061575
6.0464e-04,0.06155
6.0468e-04,0.0616281
6.0472e-04,0.0615281
6.0476e-04,0.0614625
6.0480e-04,0.0617063
6.0484e-04,0.061475
6.0488e-04,0.0616
6.0492e-04,0.0615406
6.0496e-04,0.0615188
6.0500e-04,0.0615594
6.0504e-04,0.0613969
6.0508e-04,0.0615906
6.0512e-04,0.0614219
6.0516e-04,0.0615625
6.0520e-04,0.0614875
6.0524e-04,0.0614406
6.0528e-04,0.0614969
6.0532e-04,0.0616031
6.0536e-04,0.0615625
6.0540e-04,0.0613156
6.0544e-04,0.0614125
6.0548e-04,0.0614094
6.0552e-04,0.0615375
6.0556e-04,0.0614188
6.0560e-04,0.0612781
6.0564e-04,0.0614813
6.0568e-04,0.0616438
6.0572e-04,0.0614219
6.0576e-04,0.0617438
6.0580e-04,0.0612656
6.0584e-04,0.0613687
6.0588e-04,0.06155
6.0592e-04,0.0616719
6.0596e-04,0.0615375
6.0600e-04,0.0613344
6.0604e-04,0.0613594
6.0608e-04,0.0613687
6.0612e-04,0.0615625
6.0616e-04,0.0612969
6.0620e-04,0.0613031
6.0624e-04,0.0614937
6.0628e-04,0.0613531
6.0632e-04,0.0614344
6.0636e-04,0.0614937
6.0640e-04,0.0612719
6.0644e-04,0.0613406
6.0648e-04,0.0611281
6.0652e-04,0.0613344
6.0656e-04,0.0616875
6.0660e-04,0.0613563
6.0664e-04,0.0617438
6.0668e-04,0.0614781
6.0672e-04,0.061325
6.0676e-04,0.0615969
6.0680e-04,0.0613406
6.0684e-04,0.0613344
6.0688e-04,0.0614813
6.0692e-04,0.0613625
6.0696e-04,0.0611531
6.0700e-04,0.0613188
6.0704e-04,0.0614438
6.0708e-04,0.0613656
6.0712e-04,0.0613531
6.0716e-04,0.0613875
6.0720e-04,0.0615531
6.0724e-04,0.0615938
6.0728e-04,0.0615125
6.0732e-04,0.0614594
6.0736e-04,0.0614031
6.0740e-04,0.061425
6.0744e-04,0.0611938
6.0748e-04,0.0613813
6.0752e-04,0.0613781
6.0756e-04,0.0614531
6.0760e-04,0.0612469
6.0764e-04,0.0612469
6.0768e-04,0.0612719
6.0772e-04,0.0611469
6.0776e-04,0.0612375
6.0780e-04,0.0612656
6.0784e-04,0.0616063
6.0788e-04,0.0613594
6.0792e-04,0.0613406
6.0796e-04,0.0613781
6.0800e-04,0.0613625
6.0804e-04,0.0613344
6.0808e-04,0.0612094
6.0812e-04,0.0611031
6.0816e-04,0.0612594
6.0820e-04,0.061125
6.0824e-04,0.0610906
6.0828e-04,0.0612375
6.0832e-04,0.0613781
6.0836e-04,0.0612969
6.0840e-04,0.0611781
6.0844e-04,0.0610719
6.0848e-04,0.0612156
6.0852e-04,0.0610906
6.0856e-04,0.0613344
6.0860e-04,0.0612688
6.0864e-04,0.0612063
6.0868e-04,0.0608813
6.0872e-04,0.0613563
6.0876e-04,0.0612375
6.0880e-04,0.0610063
6.0884e-04,0.061125
6.0888e-04,0.0609281
6.0892e-04,0.0611094
6.0896e-04,0.0612469
6.0900e-04,0.0611844
6.0904e-04,0.0611812
6.0908e-04,0.0610875
6.0912e-04,0.0613188
6.0916e-04,0.0611375
6.0920e-04,0.0611281
6.0924e-04,0.0610313
6.0928e-04,0.0609156
6.0932e-04,0.0612406
6.0936e-04,0.0609906
6.0940e-04,0.0609594
6.0944e-04,0.0611531
6.0948e-04,0.0611656
6.0952e-04,0.0611344
6.0956e-04,0.0611031
6.0960e-04,0.0613406
6.0964e-04,0.0614625
6.0968e-04,0.0613
6.0972e-04,0.0611781
6.0976e-04,0.0612188
6.0980e-04,0.0611156
6.0984e-04,0.0609438
6.0988e-04,0.0611375
6.0992e-04,0.0613563
6.0996e-04,0.0612406
6.1000e-04,0.0610813
6.1004e-04,0.0610531
6.1008e-04,0.0611156
6.1012e-04,0.0609313
6.1016e-04,0.061
6.1020e-04,0.0610938
6.1024e-04,0.0610656
6.1028e-04,0.0612281
6.1032e-04,0.0609625
6.1036e-04,0.0609969
6.1040e-04,0.0612063
6.1044e-04,0.0611
6.1048e-04,0.0612031
6.1052e-04,0.0610688
6.1056e-04,0.0611625
6.1060e-04,0.0610969
6.1064e-04,0.061075
6.1068e-04,0.0610875
6.1072e-04,0.0610906
6.1076e-04,0.0609156
6.1080e-04,0.0608719
6.1084e-04,0.0608469
6.1088e-04,0.0609719
6.1092e-04,0.0610188
6.1096e-04,0.0609125
6.1100e-04,0.0609531
6.1104e-04,0.0612031
6.1108e-04,0.0609844
6.1112e-04,0.0610875
6.1116e-04,0.0608281
6.1120e-04,0.0609
6.1124e-04,0.0609938
6.1128e-04,0.0609969
6.1132e-04,0.0609063
6.1136e-04,0.0609531
6.1140e-04,0.0611656
6.1144e-04,0.0608406
6.1148e-04,0.0608875
6.1152e-04,0.0610313
6.1156e-04,0.0611969
6.1160e-04,0.0609063
6.1164e-04,0.0608594
6.1168e-04,0.0609719
6.1172e-04,0.0607656
6.1176e-04,0.060975
6.1180e-04,0.0606438
6.1184e-04,0.0606938
6.1188e-04,0.06095
6.1192e-04,0.0608969
6.1196e-04,0.0609469
6.1200e-04,0.0609813
6.1204e-04,0.061125
6.1208e-04,0.0610063
6.1212e-04,0.0608938
6.1216e-04,0.0607688
6.1220e-04,0.0609625
6.1224e-04,0.060725
6.1228e-04,0.0607625
6.1232e-04,0.060875
6.1236e-04,0.0607906
6.1240e-04,0.0607188
6.1244e-04,0.0607531
6.1248e-04,0.0607094
6.1252e-04,0.0607625
6.1256e-04,0.0610531
6.1260e-04,0.0606094
6.1264e-04,0.0608188
6.1268e-04,0.0608688
6.1272e-04,0.0609656
6.1276e-04,0.0609188
6.1280e-04,0.060775
6.1284e-04,0.060875
6.1288e-04,0.0609188
6.1292e-04,0.0606688
6.1296e-04,0.0608219
6.1300e-04,0.0609063
6.1304e-04,0.0609656
6.1308e-04,0.0612125
6.1312e-04,0.0608156
6.1316e-04,0.0606031
6.1320e-04,0.0605563
6.1324e-04,0.0607063
6.1328e-04,0.0607719
6.1332e-04,0.0606625
6.1336e-04,0.0607813
6.1340e-04,0.0606688
6.1344e-04,0.060775
6.1348e-04,0.0608844
6.1352e-04,0.0606781
6.1356e-04,0.0604813
6.1360e-04,0.0608469
6.1364e-04,0.0608
6.1368e-04,0.0608063
6.1372e-04,0.0607469
6.1376e-04,0.0607031
6.1380e-04,0.0606469
6.1384e-04,0.060725
6.1388e-04,0.0607875
6.1392e-04,0.0606438
6.1396e-04,0.0605969
6.1400e-04,0.0606313
6.1404e-04,0.0604844
6.1408e-04,0.0607031
6.1412e-04,0.0606219
6.1416e-04,0.0606656
6.1420e-04,0.0605313
6.1424e-04,0.0606781
6.1428e-04,0.0606063
6.1432e-04,0.060875
6.1436e-04,0.0607781
6.1440e-04,0.0607938
6.1444e-04,0.0608281
6.1448e-04,0.0608844
6.1452e-04,0.0607656
6.1456e-04,0.0606969
6.1460e-04,0.06075
6.1464e-04,0.0607688
6.1468e-04,0.0605094
6.1472e-04,0.06035
6.1476e-04,0.0606656
6.1480e-04,0.0605656
6.1484e-04,0.0606313
6.1488e-04,0.0606094
6.1492e-04,0.0604094
6.1496e-04,0.0604938
6.1500e-04,0.06065
6.1504e-04,0.0604969
6.1508e-04,0.0606063
6.1512e-04,0.0608406
6.1516e-04,0.0608
6.1520e-04,0.0607219
6.1524e-04,0.060475
6.1528e-04,0.0604719
6.1532e-04,0.0608031
6.1536e-04,0.0605094
6.1540e-04,0.060325
6.1544e-04,0.0605469
6.1548e-04,0.0606125
6.1552e-04,0.0608438
6.1556e-04,0.0607406
6.1560e-04,0.0605781
6.1564e-04,0.0605719
6.1568e-04,0.0606063
6.1572e-04,0.0608063
6.1576e-04,0.0606344
6.1580e-04,0.0604563
6.1584e-04,0.0606875
6.1588e-04,0.0608281
6.1592e-04,0.0604813
6.1596e-04,0.0606375
6.1600e-04,0.060625
6.1604e-04,0.0605219
6.1608e-04,0.0606438
6.1612e-04,0.0606094
6.1616e-04,0.0606063
6.1620e-04,0.0606063
6.1624e-04,0.0605656
6.1628e-04,0.0603375
6.1632e-04,0.0603438
6.1636e-04,0.0604156
6.1640e-04,0.0605563
6.1644e-04,0.060425
6.1648e-04,0.0605938
6.1652e-04,0.0605313
6.1656e-04,0.0606156
6.1660e-04,0.0605219
6.1664e-04,0.0606063
6.1668e-04,0.0605438
6.1672e-04,0.0604938
6.1676e-04,0.0605031
6.1680e-04,0.0604938
6.1684e-04,0.060675
6.1688e-04,0.0604875
6.1692e-04,0.0604469
6.1696e-04,0.0604875
6.1700e-04,0.0603375
6.1704e-04,0.0604469
6.1708e-04,0.0603469
6.1712e-04,0.06045
6.1716e-04,0.0604844
6.1720e-04,0.0602813
6.1724e-04,0.0602563
6.1728e-04,0.0603188
6.1732e-04,0.0603125
6.1736e-04,0.0604063
6.1740e-04,0.0604188
6.1744e-04,0.06045
6.1748e-04,0.0603906
6.1752e-04,0.060475
6.1756e-04,0.0604906
6.1760e-04,0.0606031
6.1764e-04,0.0605469
6.1768e-04,0.0605844
6.1772e-04,0.0605344
6.1776e-04,0.0601938
6.1780e-04,0.0603844
6.1784e-04,0.0603844
6.1788e-04,0.0603625
6.1792e-04,0.0604844
6.1796e-04,0.0604375
6.1800e-04,0.0604219
6.1804e-04,0.0604156
6.1808e-04,0.0604469
6.1812e-04,0.0604719
6.1816e-04,0.0602969
6.1820e-04,0.0602219
6.1824e-04,0.0602469
6.1828e-04,0.0603281
6.1832e-04,0.0603188
6.1836e-04,0.0603719
6.1840e-04,0.0603563
6.1844e-04,0.0603531
6.1848e-04,0.0601719
6.1852e-04,0.0603469
6.1856e-04,0.0604
6.1860e-04,0.0600875
6.1864e-04,0.0601031
6.1868e-04,0.0601281
6.1872e-04,0.0601813
6.1876e-04,0.060225
6.1880e-04,0.0603563
6.1884e-04,0.0599938
6.1888e-04,0.0601688
6.1892e-04,0.0603938
6.1896e-04,0.060375
6.1900e-04,0.0603719
6.1904e-04,0.0601313
6.1908e-04,0.0602656
6.1912e-04,0.0603281
6.1916e-04,0.0603219
6.1920e-04,0.0603406
6.1924e-04,0.0603188
6.1928e-04,0.06015
6.1932e-04,0.0598531
6.1936e-04,0.0602813
6.1940e-04,0.0602281
6.1944e-04,0.0603344
6.1948e-04,0.0602
6.1952e-04,0.0603031
6.1956e-04,0.0602844
6.1960e-04,0.0602625
6.1964e-04,0.0603031
6.1968e-04,0.0601344
6.1972e-04,0.0601062
6.1976e-04,0.0600875
6.1980e-04,0.0600469
6.1984e-04,0.0603188
6.1988e-04,0.0603688
6.1992e-04,0.0600719
6.1996e-04,0.0600844
6.2000e-04,0.060275
6.2004e-04,0.0602469
6.2008e-04,0.0601375
6.2012e-04,0.0601406
6.2016e-04,0.0601406
6.2020e-04,0.0601281
6.2024e-04,0.060075
6.2028e-04,0.0602594
6.2032e-04,0.0600313
6.2036e-04,0.0602656
6.2040e-04,0.0602563
6.2044e-04,0.0601688
6.2048e-04,0.0602875
6.2052e-04,0.0601375
6.2056e-04,0.0600031
6.2060e-04,0.0598375
6.2064e-04,0.0602094
6.2068e-04,0.0601313
6.2072e-04,0.0601813
6.2076e-04,0.0599875
6.2080e-04,0.0602563
6.2084e-04,0.0601156
6.2088e-04,0.0601062
6.2092e-04,0.0599375
6.2096e-04,0.0600563
6.2100e-04,0.0599469
6.2104e-04,0.0598406
6.2108e-04,0.0602344
6.2112e-04,0.0601344
6.2116e-04,0.0600344
6.2120e-04,0.0600625
6.2124e-04,0.0602219
6.2128e-04,0.0601438
6.2132e-04,0.0603313
6.2136e-04,0.0600688
6.2140e-04,0.0601219
6.2144e-04,0.0600375
6.2148e-04,0.0601031
6.2152e-04,0.0600938
6.2156e-04,0.0601344
6.2160e-04,0.0599094
6.2164e-04,0.0598219
6.2168e-04,0.0601313
6.2172e-04,0.059925
6.2176e-04,0.0597937
6.2180e-04,0.0600531
6.2184e-04,0.0601531
6.2188e-04,0.0600688
6.2192e-04,0.0603125
6.2196e-04,0.0600437
6.2200e-04,0.0600875
6.2204e-04,0.0598813
6.2208e-04,0.0598969
6.2212e-04,0.06005
6.2216e-04,0.0599719
6.2220e-04,0.0599344
6.2224e-04,0.0598906
6.2228e-04,0.0599594
6.2232e-04,0.0600688
6.2236e-04,0.0599438
6.2240e-04,0.0598781
6.2244e-04,0.0598594
6.2248e-04,0.0597969
6.2252e-04,0.0598656
6.2256e-04,0.0600781
6.2260e-04,0.0599406
6.2264e-04,0.0600125
6.2268e-04,0.0600594
6.2272e-04,0.0597563
6.2276e-04,0.0598063
6.2280e-04,0.0599
6.2284e-04,0.0600688
6.2288e-04,0.0598531
6.2292e-04,0.0599438
6.2296e-04,0.0599875
6.2300e-04,0.0598875
6.2304e-04,0.0597625
6.2308e-04,0.0597563
6.2312e-04,0.0598406
6.2316e-04,0.0598219
6.2320e-04,0.0599469
6.2324e-04,0.0599781
6.2328e-04,0.0600625
6.2332e-04,0.0598125
6.2336e-04,0.0596625
6.2340e-04,0.0597
6.2344e-04,0.0598375
6.2348e-04,0.0600125
6.2352e-04,0.0598813
6.2356e-04,0.0599187
6.2360e-04,0.0598969
6.2364e-04,0.0598594
6.2368e-04,0.0601031
6.2372e-04,0.0599812
6.2376e-04,0.0598156
6.2380e-04,0.059675
6.2384e-04,0.0598813
6.2388e-04,0.0599969
6.2392e-04,0.059875
6.2396e-04,0.05955
6.2400e-04,0.0595813
