Model,DPO4054
3.6744e-04,0.0394156
3.6748e-04,0.0391937
3.6752e-04,0.039425
3.6756e-04,0.039675
3.6760e-04,0.0393594
3.6764e-04,0.0396031
3.6768e-04,0.0394906
3.6772e-04,0.0396563
3.6776e-04,0.0395719
3.6780e-04,0.0396469
3.6784e-04,0.0396031
3.6788e-04,0.0394125
3.6792e-04,0.0395594
3.6796e-04,0.0393938
3.6800e-04,0.0392969
3.6804e-04,0.0392594
3.6808e-04,0.0396125
3.6812e-04,0.0393688
3.6816e-04,0.0395906
3.6820e-04,0.0396625
3.6824e-04,0.0394594
3.6828e-04,0.0394375
3.6832e-04,0.0394969
3.6836e-04,0.0395875
3.6840e-04,0.0396031
3.6844e-04,0.0396
3.6848e-04,0.0396531
3.6852e-04,0.0396063
3.6856e-04,0.0394563
3.6860e-04,0.0394875
3.6864e-04,0.0392844
3.6868e-04,0.0395094
3.6872e-04,0.0394875
3.6876e-04,0.0397844
3.6880e-04,0.0394969
3.6884e-04,0.0394969
3.6888e-04,0.0394031
3.6892e-04,0.0394719
3.6896e-04,0.03945
3.6900e-04,0.0395469
3.6904e-04,0.0393563
3.6908e-04,0.0393969
3.6912e-04,0.0394531
3.6916e-04,0.0393844
3.6920e-04,0.0395719
3.6924e-04,0.0396406
3.6928e-04,0.0395844
3.6932e-04,0.0393531
3.6936e-04,0.039275
3.6940e-04,0.0394125
3.6944e-04,0.0393531
3.6948e-04,0.0393906
3.6952e-04,0.0393438
3.6956e-04,0.0394063
3.6960e-04,0.0393375
3.6964e-04,0.039475
3.6968e-04,0.0394375
3.6972e-04,0.0394031
3.6976e-04,0.0394313
3.6980e-04,0.0394469
3.6984e-04,0.0395219
3.6988e-04,0.0394594
3.6992e-04,0.0394344
3.6996e-04,0.0393781
3.7000e-04,0.0393906
3.7004e-04,0.0394188
3.7008e-04,0.0393094
3.7012e-04,0.0394094
3.7016e-04,0.0394563
3.7020e-04,0.0393719
3.7024e-04,0.0395219
3.7028e-04,0.0395219
3.7032e-04,0.0393438
3.7036e-04,0.0395344
3.7040e-04,0.0394531
3.7044e-04,0.0392656
3.7048e-04,0.0393688
3.7052e-04,0.0392719
3.7056e-04,0.0390875
3.7060e-04,0.0392875
3.7064e-04,0.0390813
3.7068e-04,0.039475
3.7072e-04,0.0393438
3.7076e-04,0.0397219
3.7080e-04,0.0394094
3.7084e-04,0.0393625
3.7088e-04,0.0394344
3.7092e-04,0.0393969
3.7096e-04,0.039075
3.7100e-04,0.0396
3.7104e-04,0.0392906
3.7108e-04,0.0392188
3.7112e-04,0.0391469
3.7116e-04,0.0392906
3.7120e-04,0.0394188
3.7124e-04,0.0393094
3.7128e-04,0.0393344
3.7132e-04,0.0392344
3.7136e-04,0.0394063
3.7140e-04,0.0393281
3.7144e-04,0.0394813
3.7148e-04,0.0391813
3.7152e-04,0.0391406
3.7156e-04,0.0393594
3.7160e-04,0.0393656
3.7164e-04,0.0395656
3.7168e-04,0.0393719
3.7172e-04,0.0392156
3.7176e-04,0.03915
3.7180e-04,0.039175
3.7184e-04,0.0390438
3.7188e-04,0.0391063
3.7192e-04,0.0390344
3.7196e-04,0.0391781
3.7200e-04,0.0392688
3.7204e-04,0.0394406
3.7208e-04,0.0392063
3.7212e-04,0.0391531
3.7216e-04,0.0392969
3.7220e-04,0.0391188
3.7224e-04,0.0392781
3.7228e-04,0.0390469
3.7232e-04,0.039225
3.7236e-04,0.0391844
3.7240e-04,0.039425
3.7244e-04,0.0390781
3.7248e-04,0.0392906
3.7252e-04,0.0391969
3.7256e-04,0.0392156
3.7260e-04,0.039025
3.7264e-04,0.0393406
3.7268e-04,0.0394125
3.7272e-04,0.0391969
3.7276e-04,0.0393
3.7280e-04,0.0390938
3.7284e-04,0.0391531
3.7288e-04,0.0392281
3.7292e-04,0.0392875
3.7296e-04,0.0392656
3.7300e-04,0.0392625
3.7304e-04,0.0393594
3.7308e-04,0.0392781
3.7312e-04,0.0393125
3.7316e-04,0.0392688
3.7320e-04,0.0393812
3.7324e-04,0.0393469
3.7328e-04,0.0394437
3.7332e-04,0.0392844
3.7336e-04,0.0394094
3.7340e-04,0.0391906
3.7344e-04,0.0393875
3.7348e-04,0.0391375
3.7352e-04,0.0393219
3.7356e-04,0.0390625
3.7360e-04,0.0391719
3.7364e-04,0.0391719
3.7368e-04,0.0392063
3.7372e-04,0.0392313
3.7376e-04,0.0394094
3.7380e-04,0.0391813
3.7384e-04,0.0392531
3.7388e-04,0.0389313
3.7392e-04,0.0389813
3.7396e-04,0.0390719
3.7400e-04,0.0391813
3.7404e-04,0.0391844
3.7408e-04,0.0390219
3.7412e-04,0.0390875
3.7416e-04,0.039175
3.7420e-04,0.0389188
3.7424e-04,0.0389844
3.7428e-04,0.0391594
3.7432e-04,0.0391937
3.7436e-04,0.0390344
3.7440e-04,0.0391469
3.7444e-04,0.0392313
3.7448e-04,0.0389469
3.7452e-04,0.0390219
3.7456e-04,0.0390531
3.7460e-04,0.0390031
3.7464e-04,0.0390938
3.7468e-04,0.0389469
3.7472e-04,0.0390969
3.7476e-04,0.0390406
3.7480e-04,0.0391406
3.7484e-04,0.0390125
3.7488e-04,0.0391375
3.7492e-04,0.0391844
3.7496e-04,0.0392688
3.7500e-04,0.0390719
3.7504e-04,0.0392281
3.7508e-04,0.0389844
3.7512e-04,0.0389719
3.7516e-04,0.0388875
3.7520e-04,0.0390906
3.7524e-04,0.0389656
3.7528e-04,0.0391156
3.7532e-04,0.03905
3.7536e-04,0.0390594
3.7540e-04,0.0390219
3.7544e-04,0.0391781
3.7548e-04,0.039025
3.7552e-04,0.0391531
3.7556e-04,0.0392781
3.7560e-04,0.0392125
3.7564e-04,0.0390687
3.7568e-04,0.0390469
3.7572e-04,0.0392438
3.7576e-04,0.039075
3.7580e-04,0.0392344
3.7584e-04,0.039175
3.7588e-04,0.0390625
3.7592e-04,0.0392031
3.7596e-04,0.0390844
3.7600e-04,0.0391469
3.7604e-04,0.0389344
3.7608e-04,0.0388656
3.7612e-04,0.0390719
3.7616e-04,0.0390844
3.7620e-04,0.0391188
3.7624e-04,0.0389688
3.7628e-04,0.0390344
3.7632e-04,0.0391438
3.7636e-04,0.0388906
3.7640e-04,0.0390156
3.7644e-04,0.0388469
3.7648e-04,0.0389906
3.7652e-04,0.0389188
3.7656e-04,0.0390938
3.7660e-04,0.0391312
3.7664e-04,0.0388844
3.7668e-04,0.0389563
3.7672e-04,0.0389719
3.7676e-04,0.0388625
3.7680e-04,0.0389625
3.7684e-04,0.0388656
3.7688e-04,0.03905
3.7692e-04,0.0391406
3.7696e-04,0.039
3.7700e-04,0.0389563
3.7704e-04,0.0387781
3.7708e-04,0.0388812
3.7712e-04,0.0389437
3.7716e-04,0.0389375
3.7720e-04,0.0391125
3.7724e-04,0.0389375
3.7728e-04,0.038825
3.7732e-04,0.038925
3.7736e-04,0.0389875
3.7740e-04,0.0389031
3.7744e-04,0.0390906
3.7748e-04,0.0387562
3.7752e-04,0.0388344
3.7756e-04,0.0386719
3.7760e-04,0.0388406
3.7764e-04,0.0388313
3.7768e-04,0.0388063
3.7772e-04,0.0387781
3.7776e-04,0.0390875
3.7780e-04,0.0388563
3.7784e-04,0.03885
3.7788e-04,0.0392625
3.7792e-04,0.0389625
3.7796e-04,0.03895
3.7800e-04,0.0392156
3.7804e-04,0.0389125
3.7808e-04,0.03895
3.7812e-04,0.0390188
3.7816e-04,0.0390313
3.7820e-04,0.0389781
3.7824e-04,0.0389156
3.7828e-04,0.0389813
3.7832e-04,0.0389188
3.7836e-04,0.0389688
3.7840e-04,0.0389531
3.7844e-04,0.03855
3.7848e-04,0.0387469
3.7852e-04,0.0389063
3.7856e-04,0.0387594
3.7860e-04,0.0387625
3.7864e-04,0.0389094
3.7868e-04,0.038925
3.7872e-04,0.0388156
3.7876e-04,0.0389719
3.7880e-04,0.0386875
3.7884e-04,0.0387562
3.7888e-04,0.0386781
3.7892e-04,0.0388719
3.7896e-04,0.0389531
3.7900e-04,0.0388406
3.7904e-04,0.0389906
3.7908e-04,0.0387375
3.7912e-04,0.038825
3.7916e-04,0.0389969
3.7920e-04,0.0389219
3.7924e-04,0.0387125
3.7928e-04,0.0387781
3.7932e-04,0.0387406
3.7936e-04,0.0388969
3.7940e-04,0.03865
3.7944e-04,0.0386844
3.7948e-04,0.0389063
3.7952e-04,0.0388719
3.7956e-04,0.0387688
3.7960e-04,0.0388156
3.7964e-04,0.0387813
3.7968e-04,0.0387188
3.7972e-04,0.0386375
3.7976e-04,0.0390625
3.7980e-04,0.0388656
3.7984e-04,0.0388531
3.7988e-04,0.038575
3.7992e-04,0.0386813
3.7996e-04,0.0386469
3.8000e-04,0.0385969
3.8004e-04,0.0386563
3.8008e-04,0.0387938
3.8012e-04,0.0387313
3.8016e-04,0.0389656
3.8020e-04,0.0386156
3.8024e-04,0.0387406
3.8028e-04,0.0387844
3.8032e-04,0.0387813
3.8036e-04,0.0388594
3.8040e-04,0.0387906
3.8044e-04,0.03885
3.8048e-04,0.0386531
3.8052e-04,0.0386688
3.8056e-04,0.0384719
3.8060e-04,0.0385344
3.8064e-04,0.0387656
3.8068e-04,0.0388187
3.8072e-04,0.0387688
3.8076e-04,0.0389656
3.8080e-04,0.0387688
3.8084e-04,0.03865
3.8088e-04,0.03855
3.8092e-04,0.0389281
3.8096e-04,0.0387156
3.8100e-04,0.0388844
3.8104e-04,0.0388625
3.8108e-04,0.0386
3.8112e-04,0.0386844
3.8116e-04,0.0387031
3.8120e-04,0.0386438
3.8124e-04,0.0387188
3.8128e-04,0.0385938
3.8132e-04,0.0387938
3.8136e-04,0.0387281
3.8140e-04,0.0385844
3.8144e-04,0.0387719
3.8148e-04,0.0388344
3.8152e-04,0.0388
3.8156e-04,0.0386281
3.8160e-04,0.0388063
3.8164e-04,0.0386656
3.8168e-04,0.0385219
3.8172e-04,0.038575
3.8176e-04,0.0386625
3.8180e-04,0.0386188
3.8184e-04,0.0387125
3.8188e-04,0.0387594
3.8192e-04,0.0387406
3.8196e-04,0.0387625
3.8200e-04,0.0386719
3.8204e-04,0.0384813
3.8208e-04,0.0384719
3.8212e-04,0.0388
3.8216e-04,0.0386594
3.8220e-04,0.0386438
3.8224e-04,0.0385344
3.8228e-04,0.0385375
3.8232e-04,0.038625
3.8236e-04,0.0385625
3.8240e-04,0.0384938
3.8244e-04,0.0384969
3.8248e-04,0.0386125
3.8252e-04,0.0386531
3.8256e-04,0.0387281
3.8260e-04,0.0384938
3.8264e-04,0.0385969
3.8268e-04,0.0387281
3.8272e-04,0.0387406
3.8276e-04,0.0382938
3.8280e-04,0.0386063
3.8284e-04,0.0387125
3.8288e-04,0.0385625
3.8292e-04,0.0386
3.8296e-04,0.0384844
3.8300e-04,0.0386781
3.8304e-04,0.0384469
3.8308e-04,0.0383938
3.8312e-04,0.0385469
3.8316e-04,0.0386719
3.8320e-04,0.0386813
3.8324e-04,0.0386094
3.8328e-04,0.0385719
3.8332e-04,0.0386719
3.8336e-04,0.0384969
3.8340e-04,0.0387844
3.8344e-04,0.0384375
3.8348e-04,0.0387875
3.8352e-04,0.0387531
3.8356e-04,0.0385719
3.8360e-04,0.0387438
3.8364e-04,0.0385188
3.8368e-04,0.03845
3.8372e-04,0.0383656
3.8376e-04,0.0387219
3.8380e-04,0.0386188
3.8384e-04,0.0386813
3.8388e-04,0.0385906
3.8392e-04,0.0384563
3.8396e-04,0.0387562
3.8400e-04,0.038525
3.8404e-04,0.0385281
3.8408e-04,0.0387031
3.8412e-04,0.0386
3.8416e-04,0.0385313
3.8420e-04,0.038625
3.8424e-04,0.0385906
3.8428e-04,0.03865
3.8432e-04,0.0385625
3.8436e-04,0.0384219
3.8440e-04,0.0382813
3.8444e-04,0.0386469
3.8448e-04,0.038575
3.8452e-04,0.0385125
3.8456e-04,0.0384375
3.8460e-04,0.0385656
3.8464e-04,0.0387375
3.8468e-04,0.0386875
3.8472e-04,0.0382719
3.8476e-04,0.0385531
3.8480e-04,0.0385969
3.8484e-04,0.0385094
3.8488e-04,0.0386375
3.8492e-04,0.0384125
3.8496e-04,0.038425
3.8500e-04,0.0384906
3.8504e-04,0.0385844
3.8508e-04,0.0386094
3.8512e-04,0.0386469
3.8516e-04,0.0382344
3.8520e-04,0.0385156
3.8524e-04,0.0385594
3.8528e-04,0.0384563
3.8532e-04,0.0384063
3.8536e-04,0.038475
3.8540e-04,0.03845
3.8544e-04,0.0384406
3.8548e-04,0.0383875
3.8552e-04,0.0382531
3.8556e-04,0.0385031
3.8560e-04,0.0385625
3.8564e-04,0.0384125
3.8568e-04,0.0385156
3.8572e-04,0.03855
3.8576e-04,0.0385188
3.8580e-04,0.0383125
3.8584e-04,0.0384156
3.8588e-04,0.0382906
3.8592e-04,0.0383781
3.8596e-04,0.0385281
3.8600e-04,0.0383656
3.8604e-04,0.0385594
3.8608e-04,0.038575
3.8612e-04,0.0383187
3.8616e-04,0.0382344
3.8620e-04,0.0383563
3.8624e-04,0.0383219
3.8628e-04,0.0382969
3.8632e-04,0.0381688
3.8636e-04,0.0382469
3.8640e-04,0.0385094
3.8644e-04,0.0383406
3.8648e-04,0.0384906
3.8652e-04,0.0383187
3.8656e-04,0.0384313
3.8660e-04,0.0381187
3.8664e-04,0.0383531
3.8668e-04,0.0382562
3.8672e-04,0.0385625
3.8676e-04,0.0382031
3.8680e-04,0.0383563
3.8684e-04,0.0385313
3.8688e-04,0.0384
3.8692e-04,0.0385594
3.8696e-04,0.038375
3.8700e-04,0.0382125
3.8704e-04,0.0384531
3.8708e-04,0.0384156
3.8712e-04,0.0381688
3.8716e-04,0.0383875
3.8720e-04,0.038325
3.8724e-04,0.0384656
3.8728e-04,0.0382094
3.8732e-04,0.0382625
3.8736e-04,0.0383563
3.8740e-04,0.0386344
3.8744e-04,0.0383812
3.8748e-04,0.0383156
3.8752e-04,0.0382406
3.8756e-04,0.0382844
3.8760e-04,0.0384875
3.8764e-04,0.0383
3.8768e-04,0.0384688
3.8772e-04,0.0382
3.8776e-04,0.0382344
3.8780e-04,0.0384437
3.8784e-04,0.0383531
3.8788e-04,0.0383281
3.8792e-04,0.0383469
3.8796e-04,0.0382938
3.8800e-04,0.0382875
3.8804e-04,0.0383094
3.8808e-04,0.0383125
3.8812e-04,0.0384
3.8816e-04,0.0383094
3.8820e-04,0.0383125
3.8824e-04,0.038125
3.8828e-04,0.0380719
3.8832e-04,0.0382719
3.8836e-04,0.0383
3.8840e-04,0.0384563
3.8844e-04,0.0382125
3.8848e-04,0.0383469
3.8852e-04,0.0383656
3.8856e-04,0.0382562
3.8860e-04,0.0381594
3.8864e-04,0.0381031
3.8868e-04,0.0380281
3.8872e-04,0.0381812
3.8876e-04,0.0381594
3.8880e-04,0.0381875
3.8884e-04,0.038425
3.8888e-04,0.0381531
3.8892e-04,0.0382594
3.8896e-04,0.0384094
3.8900e-04,0.0382375
3.8904e-04,0.0380594
3.8908e-04,0.0380438
3.8912e-04,0.0383438
3.8916e-04,0.0383563
3.8920e-04,0.0382188
3.8924e-04,0.03825
3.8928e-04,0.0382781
3.8932e-04,0.0382188
3.8936e-04,0.0382469
3.8940e-04,0.0382094
3.8944e-04,0.0382344
3.8948e-04,0.0382656
3.8952e-04,0.0381312
3.8956e-04,0.0383344
3.8960e-04,0.038375
3.8964e-04,0.0381906
3.8968e-04,0.038075
3.8972e-04,0.0382844
3.8976e-04,0.0381781
3.8980e-04,0.0384156
3.8984e-04,0.0381469
3.8988e-04,0.0381625
3.8992e-04,0.0383812
3.8996e-04,0.0381219
3.9000e-04,0.0382188
3.9004e-04,0.0382281
3.9008e-04,0.0381594
3.9012e-04,0.0380719
3.9016e-04,0.0381094
3.9020e-04,0.0382281
3.9024e-04,0.0382969
3.9028e-04,0.0381375
3.9032e-04,0.0381937
3.9036e-04,0.0381312
3.9040e-04,0.0380781
3.9044e-04,0.038025
3.9048e-04,0.0380438
3.9052e-04,0.0381
3.9056e-04,0.0382313
3.9060e-04,0.0381906
3.9064e-04,0.0382156
3.9068e-04,0.0383094
3.9072e-04,0.0380781
3.9076e-04,0.038175
3.9080e-04,0.0382219
3.9084e-04,0.0381375
3.9088e-04,0.0380844
3.9092e-04,0.03815
3.9096e-04,0.0382125
3.9100e-04,0.0381594
3.9104e-04,0.0380875
3.9108e-04,0.03825
3.9112e-04,0.0380344
3.9116e-04,0.0382156
3.9120e-04,0.0380719
3.9124e-04,0.0380281
3.9128e-04,0.0381219
3.9132e-04,0.0382281
3.9136e-04,0.0380844
3.9140e-04,0.0381187
3.9144e-04,0.0380969
3.9148e-04,0.0380813
3.9152e-04,0.0381688
3.9156e-04,0.0382375
3.9160e-04,0.038125
3.9164e-04,0.0379813
3.9168e-04,0.0380031
3.9172e-04,0.0377813
3.9176e-04,0.0383281
3.9180e-04,0.0380813
3.9184e-04,0.0380219
3.9188e-04,0.03785
3.9192e-04,0.0378875
3.9196e-04,0.0380719
3.9200e-04,0.038125
3.9204e-04,0.0381719
3.9208e-04,0.0381875
3.9212e-04,0.0380094
3.9216e-04,0.0379469
3.9220e-04,0.0383406
3.9224e-04,0.0380219
3.9228e-04,0.0380406
3.9232e-04,0.0379531
3.9236e-04,0.0381031
3.9240e-04,0.0379906
3.9244e-04,0.0382063
3.9248e-04,0.0380687
3.9252e-04,0.0381281
3.9256e-04,0.0379531
3.9260e-04,0.0378406
3.9264e-04,0.0379875
3.9268e-04,0.0379625
3.9272e-04,0.0380469
3.9276e-04,0.0381125
3.9280e-04,0.0381219
3.9284e-04,0.0381219
3.9288e-04,0.0379781
3.9292e-04,0.0380281
3.9296e-04,0.0380469
3.9300e-04,0.0379625
3.9304e-04,0.03815
3.9308e-04,0.0381719
3.9312e-04,0.0380219
3.9316e-04,0.0379469
3.9320e-04,0.0379281
3.9324e-04,0.0380062
3.9328e-04,0.0380656
3.9332e-04,0.0377969
3.9336e-04,0.0380469
3.9340e-04,0.0379625
3.9344e-04,0.0378938
3.9348e-04,0.037775
3.9352e-04,0.0381
3.9356e-04,0.0380219
3.9360e-04,0.03805
3.9364e-04,0.0380031
3.9368e-04,0.0381
3.9372e-04,0.0380375
3.9376e-04,0.0381563
3.9380e-04,0.0379719
3.9384e-04,0.0380531
3.9388e-04,0.03785
3.9392e-04,0.0379094
3.9396e-04,0.0376719
3.9400e-04,0.0377125
3.9404e-04,0.0378875
3.9408e-04,0.0382344
3.9412e-04,0.0380094
3.9416e-04,0.0378781
3.9420e-04,0.0379125
3.9424e-04,0.0381094
3.9428e-04,0.0377406
3.9432e-04,0.03795
3.9436e-04,0.0381156
3.9440e-04,0.0378344
3.9444e-04,0.0379656
3.9448e-04,0.0379344
3.9452e-04,0.0380719
3.9456e-04,0.038025
3.9460e-04,0.0378594
3.9464e-04,0.0376219
3.9468e-04,0.0377094
3.9472e-04,0.0380562
3.9476e-04,0.0378875
3.9480e-04,0.0381625
3.9484e-04,0.0379906
3.9488e-04,0.0380938
3.9492e-04,0.0378906
3.9496e-04,0.0378969
3.9500e-04,0.0379563
3.9504e-04,0.0378438
3.9508e-04,0.038025
3.9512e-04,0.0379594
3.9516e-04,0.0378375
3.9520e-04,0.0379969
3.9524e-04,0.0376656
3.9528e-04,0.0378594
3.9532e-04,0.0378875
3.9536e-04,0.0377906
3.9540e-04,0.0377531
3.9544e-04,0.0377531
3.9548e-04,0.0378875
3.9552e-04,0.0378906
3.9556e-04,0.0377969
3.9560e-04,0.037775
3.9564e-04,0.0376375
3.9568e-04,0.0378563
3.9572e-04,0.0377313
3.9576e-04,0.0378375
3.9580e-04,0.0376313
3.9584e-04,0.0378188
3.9588e-04,0.0377219
3.9592e-04,0.0378406
3.9596e-04,0.0377344
3.9600e-04,0.0379688
3.9604e-04,0.03765
3.9608e-04,0.0377
3.9612e-04,0.0379875
3.9616e-04,0.0378281
3.9620e-04,0.0378969
3.9624e-04,0.0378906
3.9628e-04,0.0377625
3.9632e-04,0.0378344
3.9636e-04,0.0377469
3.9640e-04,0.0377
3.9644e-04,0.0378031
3.9648e-04,0.0377437
3.9652e-04,0.0376313
3.9656e-04,0.0378687
3.9660e-04,0.0376906
3.9664e-04,0.0377156
3.9668e-04,0.0377875
3.9672e-04,0.0377969
3.9676e-04,0.0379344
3.9680e-04,0.0377563
3.9684e-04,0.0377719
3.9688e-04,0.0376531
3.9692e-04,0.0378094
3.9696e-04,0.0378687
3.9700e-04,0.0375625
3.9704e-04,0.0376
3.9708e-04,0.0377719
3.9712e-04,0.0378469
3.9716e-04,0.0378
3.9720e-04,0.0378531
3.9724e-04,0.0379656
3.9728e-04,0.0378687
3.9732e-04,0.0378313
3.9736e-04,0.0377406
3.9740e-04,0.0378375
3.9744e-04,0.0379625
3.9748e-04,0.0378656
3.9752e-04,0.0377594
3.9756e-04,0.037725
3.9760e-04,0.0377938
3.9764e-04,0.0378563
3.9768e-04,0.0377625
3.9772e-04,0.0377406
3.9776e-04,0.0376313
3.9780e-04,0.0376781
3.9784e-04,0.03765
3.9788e-04,0.0376469
3.9792e-04,0.0378656
3.9796e-04,0.0378719
3.9800e-04,0.0377969
3.9804e-04,0.03765
3.9808e-04,0.0378656
3.9812e-04,0.0374375
3.9816e-04,0.037675
3.9820e-04,0.0376844
3.9824e-04,0.0377719
3.9828e-04,0.0378
3.9832e-04,0.0374906
3.9836e-04,0.0376906
3.9840e-04,0.0376906
3.9844e-04,0.0375375
3.9848e-04,0.037575
3.9852e-04,0.0377656
3.9856e-04,0.0378031
3.9860e-04,0.0376594
3.9864e-04,0.0374438
3.9868e-04,0.0376219
3.9872e-04,0.0374656
3.9876e-04,0.037825
3.9880e-04,0.0375656
3.9884e-04,0.0375063
3.9888e-04,0.0376469
3.9892e-04,0.037625
3.9896e-04,0.0378062
3.9900e-04,0.0376594
3.9904e-04,0.0376844
3.9908e-04,0.0375719
3.9912e-04,0.037625
3.9916e-04,0.0375375
3.9920e-04,0.0375594
3.9924e-04,0.0375188
3.9928e-04,0.0377188
3.9932e-04,0.0377563
3.9936e-04,0.0377875
3.9940e-04,0.037525
3.9944e-04,0.0376125
3.9948e-04,0.03765
3.9952e-04,0.03775
3.9956e-04,0.0377313
3.9960e-04,0.0376938
3.9964e-04,0.0376531
3.9968e-04,0.0375344
3.9972e-04,0.0378313
3.9976e-04,0.0376219
3.9980e-04,0.0376
3.9984e-04,0.0375094
3.9988e-04,0.0374719
3.9992e-04,0.0376375
3.9996e-04,0.0374844
4.0000e-04,0.03745
4.0004e-04,0.0377688
4.0008e-04,0.0375219
4.0012e-04,0.0375656
4.0016e-04,0.0376344
4.0020e-04,0.0376719
4.0024e-04,0.0375094
4.0028e-04,0.0373844
4.0032e-04,0.0373969
4.0036e-04,0.0374469
4.0040e-04,0.0374844
4.0044e-04,0.0375594
4.0048e-04,0.0376313
4.0052e-04,0.0376812
4.0056e-04,0.037625
4.0060e-04,0.0376469
4.0064e-04,0.0377625
4.0068e-04,0.0376469
4.0072e-04,0.0375188
4.0076e-04,0.0372188
4.0080e-04,0.0374875
4.0084e-04,0.0378625
4.0088e-04,0.0373969
4.0092e-04,0.0374656
4.0096e-04,0.037725
4.0100e-04,0.0376469
4.0104e-04,0.0374063
4.0108e-04,0.0372938
4.0112e-04,0.0373938
4.0116e-04,0.0377156
4.0120e-04,0.0375031
4.0124e-04,0.0374344
4.0128e-04,0.0377406
4.0132e-04,0.0377
4.0136e-04,0.0372781
4.0140e-04,0.0372375
4.0144e-04,0.0374937
4.0148e-04,0.037475
4.0152e-04,0.0374188
4.0156e-04,0.0375
4.0160e-04,0.0375875
4.0164e-04,0.0375844
4.0168e-04,0.0375125
4.0172e-04,0.0373938
4.0176e-04,0.0376187
4.0180e-04,0.0375625
4.0184e-04,0.0376375
4.0188e-04,0.0375344
4.0192e-04,0.0373781
4.0196e-04,0.037475
4.0200e-04,0.0376844
4.0204e-04,0.0375188
4.0208e-04,0.0376875
4.0212e-04,0.0375625
4.0216e-04,0.037475
4.0220e-04,0.037275
4.0224e-04,0.0374688
4.0228e-04,0.0373625
4.0232e-04,0.0372406
4.0236e-04,0.0372875
4.0240e-04,0.0376875
4.0244e-04,0.0376063
4.0248e-04,0.0374469
4.0252e-04,0.0374031
4.0256e-04,0.0371812
4.0260e-04,0.0372625
4.0264e-04,0.0374281
4.0268e-04,0.037425
4.0272e-04,0.0373969
4.0276e-04,0.0373188
4.0280e-04,0.0374594
4.0284e-04,0.0373563
4.0288e-04,0.0375719
4.0292e-04,0.0373938
4.0296e-04,0.0373563
4.0300e-04,0.0377063
4.0304e-04,0.0376
4.0308e-04,0.0374031
4.0312e-04,0.0374563
4.0316e-04,0.0374188
4.0320e-04,0.0373969
4.0324e-04,0.037275
4.0328e-04,0.0371969
4.0332e-04,0.0372125
4.0336e-04,0.0373687
4.0340e-04,0.03735
4.0344e-04,0.0372969
4.0348e-04,0.0373406
4.0352e-04,0.0373719
4.0356e-04,0.03735
4.0360e-04,0.0373938
4.0364e-04,0.0372156
4.0368e-04,0.0373438
4.0372e-04,0.0373469
4.0376e-04,0.0373781
4.0380e-04,0.0372781
4.0384e-04,0.0373844
4.0388e-04,0.0374344
4.0392e-04,0.0375188
4.0396e-04,0.0372625
4.0400e-04,0.0373406
4.0404e-04,0.0372031
4.0408e-04,0.0372969
4.0412e-04,0.0373469
4.0416e-04,0.03725
4.0420e-04,0.037225
4.0424e-04,0.0373344
4.0428e-04,0.0373563
4.0432e-04,0.0374969
4.0436e-04,0.0374438
4.0440e-04,0.0372906
4.0444e-04,0.0374813
4.0448e-04,0.0372125
4.0452e-04,0.0372188
4.0456e-04,0.0373969
4.0460e-04,0.0371219
4.0464e-04,0.0371594
4.0468e-04,0.0370938
4.0472e-04,0.0371969
4.0476e-04,0.0373594
4.0480e-04,0.03725
4.0484e-04,0.0374375
4.0488e-04,0.037275
4.0492e-04,0.0372437
4.0496e-04,0.0370688
4.0500e-04,0.0372688
4.0504e-04,0.0373
4.0508e-04,0.0372437
4.0512e-04,0.0371469
4.0516e-04,0.0371906
4.0520e-04,0.0373344
4.0524e-04,0.0372844
4.0528e-04,0.037275
4.0532e-04,0.0372063
4.0536e-04,0.0372594
4.0540e-04,0.03725
4.0544e-04,0.0371625
4.0548e-04,0.0372844
4.0552e-04,0.0370063
4.0556e-04,0.0371594
4.0560e-04,0.0372625
4.0564e-04,0.0374375
4.0568e-04,0.0370875
4.0572e-04,0.0372156
4.0576e-04,0.03715
4.0580e-04,0.0371531
4.0584e-04,0.0369937
4.0588e-04,0.0370281
4.0592e-04,0.0371406
4.0596e-04,0.0370594
4.0600e-04,0.0371156
4.0604e-04,0.0374188
4.0608e-04,0.0370063
4.0612e-04,0.0370031
4.0616e-04,0.0372688
4.0620e-04,0.0369344
4.0624e-04,0.0372656
4.0628e-04,0.0372563
4.0632e-04,0.0371875
4.0636e-04,0.0373
4.0640e-04,0.0371531
4.0644e-04,0.0374406
4.0648e-04,0.0371719
4.0652e-04,0.0371281
4.0656e-04,0.0370031
4.0660e-04,0.0372125
4.0664e-04,0.0374094
4.0668e-04,0.037375
4.0672e-04,0.0373281
4.0676e-04,0.0369937
4.0680e-04,0.0371406
4.0684e-04,0.037175
4.0688e-04,0.0372813
4.0692e-04,0.0370656
4.0696e-04,0.0371031
4.0700e-04,0.0372125
4.0704e-04,0.0371125
4.0708e-04,0.0369312
4.0712e-04,0.0371125
4.0716e-04,0.037125
4.0720e-04,0.0370906
4.0724e-04,0.0369781
4.0728e-04,0.0371
4.0732e-04,0.0371719
4.0736e-04,0.0372
4.0740e-04,0.0369656
4.0744e-04,0.0372625
4.0748e-04,0.0372375
4.0752e-04,0.0371219
4.0756e-04,0.0371719
4.0760e-04,0.0373594
4.0764e-04,0.0369969
4.0768e-04,0.0371563
4.0772e-04,0.0370625
